object_id,gmted_drainage_density_without_1,srtm_filled_dem,GCN250_ARCIII_average,Inundation,sum,assam_dist_from_major_rivers_updated_3857,strm_filled_slope_degrees,ndvi,assam_soil_silt,assam_soil_loamysand,assam_soil_rocky,assam_lith_neogene,assam_lith_paleogene,assam_lith_paleozoic,assam_lith_quaternary,assam_lith_tertiary,assam_lith_undevelopedprecambrian,assam_lith_water,landuse_rangeland,landuse_vegetation,landuse_water,ind_ppp_UNadj,aged,young,percaay,deprived,nophone,noSanitation,nodrinkingWater,totLivestock,proximity_hosptial_rd,proximity_embankment_rd,proximity_rail_rd,proximity_local_rd,proximity_arterial_rd,ndbi,population_affected,human_lives_lost,roads_dam,bridges_dam,embankment_total,Count_Roads_Bridges_Embankments,Sum_Roads_Bridges_Embankments,Count_Erosion,Sum_Erosion,Count_IM,Sum_IM,Count_new_const,Sum_new_const,Count_repair_rest_imp,Sum_repair_rest_imp,Count_relief_preparation,Sum_relief_preparation,Count_goods,Sum_goods,Count_Total,Sum_Total,Count_SDRF,Sum_SDRF,Count_SOPD,Sum_SOPD,Count_CIDF,Sum_CIDF,Count_LTIF,Sum_LTIF,Count_RIDF,Sum_RIDF
143,0.0005794687659942,110.13654626908098,89.3317378038919,0.5233637165307,2534.717350241649,25230.245953150217,88.05955003628068,0.7312446109450168,0,1,0,0,0,0,1,0,0,0,0,1,0,1238.8,0.2,138.2,45.8,201.4,437.8,366.6,267.2,1878.4,3110.0163547939183,0.0012457595272781599,7246.527794729884,445.1362299838285,4993.358219075521,0.5062421110646451,43094,4,168.0,85.0,40.0,11.0,160204450.0,0.0,0.0,9.0,74419174.0,1.0,17137000.0,11.0,152604135.0,0.0,0.0,0.0,0.0,12.0,169741135.0,9.0,74419174.0,2.0,78184961.0,0.0,0.0,0.0,0.0,1.0,17137000.0
144,0.00054860635240604,113.44204896037058,89.39223669015601,0.16617102591573898,2025.407438640064,12256.380190491021,86.60444076707947,0.7147560912723486,0,1,0,0,0,0,1,0,0,0,0,1,0,806.2,1.8,11.0,5.2,45.8,435.0,192.8,66.6,1198.4,4174.479513987783,0.00070525148957472,6276.073521071523,815.3416374567622,3615.0677116784987,0.5052218473474568,19216,2,161.0,83.0,29.0,2.0,39999928.0,2.0,198491584.0,2.0,39999928.0,0.0,0.0,1.0,24999931.0,0.0,0.0,0.0,0.0,4.0,238491512.0,2.0,39999928.0,2.0,198491584.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.00064922618704876,92.20032979450605,90.02707005997397,0.8953864618111016,2080.951332246145,11187.741677373178,87.85136310640463,0.6941409008703006,1,0,0,0,0,0,1,0,0,0,0,1,0,1945.8,18.8,91.2,43.4,48.6,719.2,639.6,416.0,2931.4,3186.1651234304627,0.00085917424724438,13710.01731383054,428.27906832832707,6496.1182103990595,0.5118695104336315,247748,5,161.0,83.0,29.0,10.0,452237910.0,0.0,0.0,6.0,75323432.0,4.0,325747231.0,6.0,126490679.0,0.0,0.0,0.0,0.0,11.0,482898595.0,5.0,68202543.0,4.0,102542052.0,0.0,0.0,0.0,0.0,2.0,312154000.0
146,0.00062942350524464,94.1568643683293,90.22121882286716,0.34382837866875005,2008.6986949635798,13378.321273171678,87.83753010485967,0.6911697037183858,1,0,0,0,0,0,1,0,0,0,0,1,0,863.6,0.6,13.4,1.8,20.6,335.0,256.8,104.8,1301.2,3930.020752244961,0.0008471317980975401,22996.56621924605,465.4279391626974,2905.7129090327726,0.49936717141438197,15325,0,160.0,83.0,28.0,9.0,746622429.0,4.0,169703483.0,9.0,167100420.0,5.0,687306234.0,6.0,92650926.0,0.0,0.0,0.0,0.0,17.0,1005747902.0,9.0,167100420.0,3.0,145899751.0,0.0,0.0,0.0,0.0,4.0,674385496.0
147,0.00062926676654058,90.59004434481479,90.04152783930881,0.8858445567102293,1915.08094877347,6134.155748968853,89.72795602857832,0.7354164732384465,1,0,0,0,0,0,1,0,0,0,0,1,0,791.0,1.2,48.8,6.6,47.8,364.0,244.8,138.0,1170.6,3515.823794457552,0.0009504709309537,22155.52374844213,380.6159043953536,2922.6884996789245,0.47676068074824096,19672,1,165.0,83.0,27.0,8.0,221343343.0,4.0,324511851.0,17.0,206701518.0,2.0,37999890.0,9.0,203836915.0,0.0,0.0,0.0,0.0,24.0,663557768.0,17.0,206701518.0,5.0,418856360.0,0.0,0.0,0.0,0.0,2.0,37999890.0
148,0.00065179765919704,97.89354852464467,90.43555555555557,0.5327777777777778,1971.6090331218766,17488.04510904948,89.98075014326307,0.7218950524098344,1,0,0,0,0,0,1,0,0,0,0,1,0,25.4,0.0,0.0,0.0,42.8,9.2,10.0,0.0,53.8,4498.051025119358,0.0004937379924861,11661.474739040797,307.6393128850725,4057.725099826389,0.512672648164961,0,0,163.0,10.0,23.0,1.0,2534000.0,0.0,0.0,1.0,2534000.0,0.0,0.0,1.0,2534000.0,0.0,0.0,0.0,0.0,1.0,2534000.0,1.0,2534000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.00029272975616918,329.85632812567405,87.26335123741099,0.061034486266495325,1937.5331145187574,7590.192987195376,89.78529832236813,0.8298882388164314,0,1,0,1,0,0,0,0,0,0,0,1,0,50.0,0.0,0.0,0.0,2.8,4.6,4.4,0.0,101.8,8295.95616203642,9.941237472833604e-05,15125.887808991421,3170.25860525922,13941.513897244698,0.4250636007533283,0,0,140.0,10.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
150,0.00057856890832198,105.00798003513918,89.87571482151155,0.5042950798622872,1943.477771232235,21843.21353795981,88.850739584019,0.6942991410176702,0,1,0,0,0,0,1,0,0,0,0,1,0,1123.8,12.4,39.8,32.8,60.6,411.8,439.2,17.2,2392.8,3857.4909165652743,0.0007761556598054399,5429.992716285551,361.32738160368535,2397.2615820020974,0.53493623125206,45496,6,160.0,14.0,25.0,33.0,324379332.0,3.0,308802594.0,25.0,162142625.0,9.0,72947846.0,27.0,299920098.0,0.0,0.0,0.0,0.0,40.0,692854956.0,25.0,162142625.0,8.0,467937723.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.00059729393233678,108.92952915780322,90.04136583803586,0.45608230817208,2027.182086010375,16804.908712021122,87.25479096485351,0.6761040966078488,0,1,0,0,0,0,1,0,0,0,0,1,0,2014.8,11.2,46.4,31.8,51.0,961.0,781.6,13.0,4287.6,4102.756148917622,0.0010137613737775599,5755.680071396571,463.2536178893955,4194.298163561801,0.5330748778407844,26398,4,148.0,10.0,26.0,9.0,371059127.0,0.0,0.0,5.0,32276311.0,3.0,331921817.0,6.0,39137310.0,0.0,0.0,0.0,0.0,9.0,371059127.0,5.0,32276311.0,3.0,146290816.0,0.0,0.0,0.0,0.0,1.0,192492000.0
152,0.00060893652951498,119.22327921598648,90.52880176213392,0.41187360857273914,2205.816747305901,10318.76519908689,82.06359287333318,0.6364887142679292,0,1,0,0,0,0,1,0,0,0,0,1,0,1341.2,6.6,21.0,17.8,24.6,120.2,411.4,6.8,2775.2,6872.983601131865,7.20400758070904e-05,7922.038186509625,1821.573000442481,7405.060621934576,0.5215193256764331,318393,4,154.0,11.0,24.0,15.0,1429466197.0,9.0,150368191.0,16.0,149350550.0,3.0,802678000.0,13.0,188538233.0,0.0,0.0,0.0,0.0,25.0,1585754249.0,16.0,149350550.0,4.0,557049849.0,0.0,0.0,0.0,0.0,5.0,879353850.0
153,0.00059257154660968,100.9737390551008,89.77299271381803,0.5477947031107643,1945.5169553016235,6588.245735477923,88.05286723256019,0.6953620420510702,0,1,0,0,0,0,1,0,0,0,0,1,0,815.0,7.8,31.6,22.6,81.4,210.8,302.4,9.2,1706.6,3775.6502141080905,0.0006248448735518,6119.143390207328,346.9174364547471,4204.7548877929485,0.5323898586619759,90034,3,163.0,10.0,27.0,20.0,190278280.0,7.0,43601779.0,17.0,97118630.0,4.0,113026634.0,16.0,93676319.0,0.0,0.0,0.0,0.0,27.0,233880059.0,16.0,77251646.0,3.0,109026634.0,0.0,0.0,0.0,0.0,7.0,43601779.0
154,0.00063422314553,136.2437156505561,90.08646649515424,0.04623930638265724,2267.7762513903012,9687.709026187069,85.76428906466872,0.6823208728591574,0,1,0,0,0,0,1,0,0,0,0,1,0,852.8,0.0,1.8,1.4,2.6,15.0,173.0,0.0,852.4,5994.627726918521,4.853533173694522e-05,19083.542740030425,1866.9353379004326,6826.967852958633,0.526674995321355,24260,0,2.0,2.0,2.0,3.0,107154000.0,0.0,0.0,0.0,0.0,3.0,107154000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,107154000.0,0.0,0.0,3.0,107154000.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.00060940118746962,133.03116621034025,89.30629605540778,0.09595981602517548,1971.1792793829718,20076.149468100342,87.40028030753652,0.7491966179774108,0,0,0,0,0,0,1,0,0,0,0,1,0,3604.4,25.8,213.0,152.4,150.2,1679.6,1282.2,14.4,4577.4,3055.281910410144,0.00010659338946216396,6018.119808144804,478.6324434003145,4539.1375055412955,0.49214424140796853,76334,1,2.0,2.0,2.0,7.0,414321851.0,0.0,0.0,4.0,11151635.0,5.0,378942000.0,3.0,17066135.0,0.0,0.0,0.0,0.0,9.0,425473486.0,4.0,11151635.0,3.0,65744351.0,0.0,0.0,0.0,0.0,2.0,348577500.0
156,0.00056835412783048,129.51479220208822,89.27028001917955,0.11745291776961275,1949.4700872308101,30810.525043799717,87.64583214516355,0.7532542020522888,0,0,0,0,0,0,1,0,0,0,0,1,0,3228.6,48.8,198.8,159.8,172.0,1215.4,1208.6,21.6,4078.0,4054.644359667224,5.966599657456836e-05,7613.32161839879,1688.334675851506,5557.275124504777,0.4798237309007886,55337,2,2.0,2.0,2.0,23.0,400540885.0,0.0,0.0,1.0,51454218.0,1.0,24999985.0,22.0,350774185.0,0.0,0.0,0.0,0.0,24.0,451995103.0,0.0,0.0,0.0,0.0,22.0,375540900.0,0.0,0.0,0.0,0.0
157,0.00048535421271418005,174.96684249794063,87.91622123808962,0.01305829839219566,1887.577155230134,48170.82079917488,89.44606241387177,0.7990195207008541,0,0,0,0,0,0,0,1,0,0,0,1,0,2740.4,31.4,113.8,90.4,139.6,824.2,996.6,19.0,3326.0,4502.643421733371,0.00012740899155107998,9679.394279555852,1114.0430358617734,3544.1812001505923,0.45770322889358306,12495,0,3.0,2.0,2.0,3.0,170970698.0,1.0,19999578.0,0.0,0.0,3.0,170970698.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,190970276.0,0.0,0.0,1.0,19999578.0,0.0,0.0,0.0,0.0,2.0,164106000.0
158,0.00063472553503448,101.78146433287245,91.3725362750808,0.45947534926755357,1946.6333253388493,6948.727968949437,75.67346129385196,0.597744708880103,0,0,1,0,0,0,1,0,0,0,0,1,0,1453.0,6.4,25.4,17.8,48.8,544.4,415.0,0.2,2154.2,4783.871540842079,0.00079734264511922,8139.116693887755,1879.197408272978,4855.0206981656065,0.5160148819011976,79908,1,132.0,6.0,18.0,21.0,760272556.0,6.0,309095660.0,17.0,203565808.0,3.0,414698713.0,13.0,272619961.0,0.0,0.0,0.0,0.0,28.0,1074991577.0,17.0,203565808.0,5.0,562330109.0,0.0,0.0,0.0,0.0,5.0,54864632.0
159,0.0006649361115833999,108.74180164195923,91.57793579627469,0.1648639528790366,1970.2669824821792,8884.317913289326,76.80175774595938,0.6191284492214905,0,0,0,0,0,0,1,0,0,0,0,1,0,1901.8,34.4,126.2,96.6,46.6,872.6,533.0,5.0,2867.6,3244.281386972035,0.00066803041761678,6019.081086130607,1699.4270816682997,4726.152226722019,0.5194598961087561,22676,3,159.0,6.0,18.0,10.0,1061589210.0,1.0,117653126.0,17.0,1102353662.0,6.0,503236309.0,3.0,534347155.0,0.0,0.0,0.0,0.0,27.0,2580740158.0,15.0,1037186442.0,3.0,140440126.0,0.0,0.0,0.0,0.0,4.0,476048000.0
160,0.00065136512753,113.81368992208213,90.93123784011115,0.1579510724728669,2036.802475734914,9183.64544653198,75.15150837808247,0.5899084311005911,0,0,0,0,0,0,1,0,0,0,0,1,0,1338.0,5.0,21.0,15.8,29.6,720.4,361.8,0.0,1956.4,5999.18206538835,8.956769171277447e-05,10396.55765027062,3633.7426116861475,9113.879198134822,0.5215134693494967,53127,2,133.0,6.0,17.0,11.0,392554289.0,3.0,76822478.0,23.0,1338934380.0,2.0,150100811.0,4.0,328235761.0,0.0,0.0,0.0,0.0,30.0,1656668670.0,23.0,1338934380.0,4.0,85278625.0,0.0,0.0,0.0,0.0,1.0,1510972.0
161,0.00061392833881868,118.95211889713241,89.74718559068855,0.2308497774981016,1966.134744319184,35187.626836324474,87.9200478258347,0.7233659488683097,0,0,0,0,0,0,1,0,0,0,0,1,0,1905.8,26.4,125.4,94.0,171.8,626.6,556.2,3.4,2878.8,1931.365104346905,0.00107608185715656,8745.669514592319,299.2359227093019,2689.3404181132373,0.5205258943767592,7411,2,132.0,6.0,18.0,8.0,98169525.0,2.0,48856297.0,12.0,557301700.0,2.0,18779853.0,4.0,38590903.0,0.0,0.0,0.0,0.0,15.0,624937850.0,11.0,557301700.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,48856297.0
162,0.00061748965269518,103.6963210324395,89.86236399427041,0.580280299988297,1873.9884547107984,21150.83877755828,87.94216574137745,0.714973668170096,0,1,0,0,0,0,1,0,0,0,0,1,0,1378.8,5.0,16.6,12.4,189.4,520.0,428.2,0.0,2098.8,2611.5074767966867,0.0008431667629159401,6684.270052322679,241.77597917577592,2417.60589322097,0.5283975042593909,13525,1,143.0,6.0,17.0,13.0,542686884.0,0.0,0.0,2.0,5268000.0,3.0,164107000.0,10.0,378579884.0,0.0,0.0,0.0,0.0,13.0,542686884.0,2.0,5268000.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,164107000.0
163,0.0006381209804403401,111.58895277000065,89.83274796727112,0.2204791574179711,1909.664296691246,41813.81066475899,87.34528057841219,0.7282216343376233,0,0,0,0,0,0,1,0,0,0,0,1,0,1486.0,2.0,22.8,12.0,87.6,694.8,444.6,0.0,2234.8,2222.8378899486306,0.0003225962707662,11842.794555372353,203.77227073975456,2049.286116069503,0.5251231971914876,1844,0,154.0,6.0,17.0,4.0,153247526.0,0.0,0.0,5.0,92203926.0,1.0,64777000.0,2.0,45999778.0,0.0,0.0,0.0,0.0,6.0,156980926.0,3.0,88470526.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64777000.0
164,0.00055577226514388,144.59893255241383,88.55992694974171,0.20662143966649502,1975.4010022690782,51310.24782576058,88.67021023207727,0.7523203267966794,0,1,0,0,0,0,0,1,0,0,0,1,0,1939.2,18.4,102.8,70.8,93.8,707.2,547.2,1.2,2901.8,2717.7402565856146,0.00076523921585696,7376.127347704847,903.0830232068647,1953.2581102480697,0.4899917817493836,564,0,133.0,6.0,17.0,8.0,279530207.0,1.0,19924725.0,12.0,103056382.0,4.0,182033935.0,5.0,120143917.0,0.0,0.0,0.0,0.0,19.0,370735386.0,11.0,90056527.0,2.0,99459398.0,0.0,0.0,0.0,0.0,2.0,153667725.0
165,0.0006714168853948,95.8258856395538,89.9197386469879,1.320096554234714,1863.3217869838275,9384.884282240007,88.07444469156152,0.6983649620419848,0,0,0,0,0,0,1,0,0,0,0,1,0,1493.6,3.6,19.8,31.4,78.2,676.2,368.2,5.8,4240.2,3931.1490487640062,0.0009230414123753,9180.717531800023,722.8472342261529,1987.0174482758441,0.5320015790309911,6463,2,76.0,3.0,52.0,14.0,269660744.0,0.0,0.0,10.0,167997232.0,4.0,101663512.0,7.0,154329783.0,0.0,0.0,0.0,0.0,14.0,269660744.0,10.0,167997232.0,4.0,101663512.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.00061483240992616,93.20445727610458,89.65190030034782,1.3263345950977485,1867.6182461316753,4939.39766803264,88.3597470928981,0.6778112537852897,0,0,0,0,0,0,1,0,0,0,0,1,0,1444.2,16.2,56.4,76.4,36.8,120.6,335.6,21.4,4068.2,2709.2795999973114,0.0016124067642239801,9055.192049017036,319.3506845430571,2822.8143471617186,0.5319339950828305,6292,2,76.0,3.0,48.0,20.0,366397566.0,3.0,151807248.0,20.0,381862748.0,2.0,135900000.0,14.0,334305455.0,0.0,0.0,0.0,0.0,23.0,518204814.0,20.0,381862748.0,2.0,135900000.0,0.0,0.0,0.0,0.0,1.0,442066.0
167,0.00057994872865172,105.5641998946408,89.44607717884163,0.5587896975843967,1806.409735594003,13007.299617628627,89.17010513617518,0.7089908043416141,0,0,0,0,1,0,0,0,0,0,0,1,0,1179.2,0.4,13.6,20.4,12.8,314.4,338.2,2.0,3337.4,2612.592015712493,0.00031646270330898,4598.816843090867,614.5281685816759,1076.717211350541,0.5285677062177161,1257,0,75.0,3.0,48.0,0.0,0.0,4.0,207445632.0,4.0,57967164.0,0.0,0.0,4.0,57967164.0,0.0,0.0,0.0,0.0,8.0,265412796.0,4.0,57967164.0,2.0,198337432.0,0.0,0.0,0.0,0.0,2.0,9108200.0
168,0.00055933793934466,106.2813494174017,89.5829786564186,0.27402573063185576,1826.4376265454412,7943.2348478210715,89.18103362184807,0.7239864076703268,0,1,0,0,1,0,0,0,0,0,0,1,0,1888.6,24.6,97.2,126.4,141.4,583.6,480.4,33.4,5394.4,2355.5964016739304,6.455000394804745e-05,4533.033335992363,424.38384363806034,2080.857578457285,0.520558698382124,20499,2,79.0,3.0,48.0,34.0,602984128.0,3.0,40559628.0,15.0,170653683.0,17.0,308802607.0,7.0,218328579.0,0.0,0.0,0.0,0.0,38.0,657543520.0,15.0,170653683.0,2.0,103462746.0,0.0,0.0,0.0,0.0,8.0,286930230.0
169,0.0006596498040457399,100.21303842429458,89.73902108283755,0.44703036975693006,1731.3938979026548,18045.76298685266,89.19989527204245,0.7159411897579433,0,0,0,0,1,0,0,0,0,0,0,1,0,1164.0,4.6,8.6,19.4,5.8,144.2,259.0,40.6,1626.0,2209.8137876019014,0.00048122787696787997,8156.6037725130955,317.5379834667789,3243.6467572752836,0.514649937382741,45948,1,73.0,2.0,44.0,2.0,64652129.0,0.0,0.0,3.0,60999716.0,1.0,47652395.0,2.0,43999982.0,0.0,0.0,0.0,0.0,4.0,108652111.0,3.0,60999716.0,1.0,47652395.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0005752303529885,102.27872335283601,89.6474537755739,0.8399020800992327,1588.562099093391,24611.60114850875,89.25691720850685,0.6963086956311565,0,0,0,0,1,0,0,0,0,0,0,1,0,2076.2,14.2,127.6,283.0,182.6,715.2,479.2,361.2,2938.8,2167.178136952372,4.321689713541555e-05,7027.688849139912,253.39364954191538,2571.770266194031,0.5391385036018048,2455,0,73.0,2.0,30.0,4.0,67875034.0,0.0,0.0,2.0,39799034.0,2.0,28076000.0,3.0,55075979.0,0.0,0.0,0.0,0.0,4.0,67875034.0,2.0,39799034.0,2.0,28076000.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.00046929448146186,151.97476287681906,88.7917347599335,0.05517168988083674,1649.9240151730774,35034.851291245126,89.22959158844733,0.7873355878189618,0,0,0,0,1,0,0,0,0,0,0,1,0,1234.2,15.4,56.6,93.4,194.6,407.6,242.4,122.4,1675.6,4230.7152079475445,5.122391059722099e-05,7197.980401057214,754.7066394632666,3251.643851174667,0.46768365571509846,0,0,74.0,2.0,28.0,4.0,107816108.0,5.0,1342191.0,3.0,38918108.0,1.0,68898000.0,1.0,9920000.0,0.0,0.0,0.0,0.0,9.0,109158299.0,2.0,28998108.0,1.0,9920000.0,0.0,0.0,0.0,0.0,6.0,70240191.0
172,0.00056322598556742,82.24121942329859,89.82960267683366,0.5843599773467993,1572.2885138107138,7905.1253211794365,84.40146987862201,0.6717508721060125,0,0,0,0,0,0,1,0,0,0,0,1,0,1630.4,0.8,8.8,5.0,137.8,400.2,549.6,2.4,2207.6,6061.4731159991225,0.00049869498089148,19607.834879909187,2907.2482131204774,5933.574409111773,0.4970172718213279,312243,15,83.0,6.0,4.0,5.0,235167268.0,0.0,0.0,3.0,12989400.0,2.0,24612868.0,5.0,224976400.0,0.0,0.0,0.0,0.0,6.0,235167268.0,0.0,0.0,4.0,37602268.0,0.0,0.0,0.0,0.0,1.0,197565000.0
173,0.00063690717333328,82.91653175772231,91.07631233212433,0.4142364829341149,1602.2882519882028,3702.314477779856,83.11696811640704,0.5845496898346196,0,0,0,0,0,0,1,0,0,0,0,1,0,901.0,0.0,4.4,1.2,237.2,419.0,297.6,0.4,1225.8,6040.838907179415,0.00039764439919206,11903.213511407735,1789.666838058261,8543.11319627231,0.526958222449576,93489,1,82.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
174,0.0006164678717836801,89.04456667447178,89.62194679015883,0.26910166245367295,1603.6259782303064,12403.89416852457,89.37799237355283,0.7017446234448506,0,0,0,0,0,0,1,0,0,0,0,1,0,1191.0,7.6,29.4,27.8,14.6,594.8,361.6,9.6,1666.8,2055.6411100202436,0.00032853051697132,5588.6566692481165,242.51274930372838,2756.1965541403224,0.5268421408950426,30259,0,82.0,6.0,2.0,1.0,49864000.0,0.0,0.0,0.0,0.0,1.0,49864000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49864000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49864000.0
175,0.00057092734277368,105.8683454817379,89.52923557232872,0.626737110273599,1496.4611870965996,9757.225810695676,88.77157626414503,0.6995669390791578,0,0,0,0,1,0,0,0,0,0,0,1,0,3131.8,20.6,201.2,152.4,17.8,981.0,896.0,29.6,4316.8,2904.513946782863,3.0970981284236454e-05,7146.06728610079,243.09591969411267,3158.301560186781,0.5251557506621881,7414,0,88.0,6.0,13.0,14.0,452763519.0,2.0,205445061.0,8.0,70831347.0,11.0,307248773.0,9.0,272556413.0,0.0,0.0,0.0,0.0,18.0,661116280.0,7.0,67923647.0,3.0,62295187.0,0.0,0.0,0.0,0.0,4.0,314017320.0
176,0.00057503917931236,104.07025296516792,89.12403955450631,0.08938451161455427,1493.438409406978,6734.407204756509,89.40786594796256,0.7463821932985417,0,0,0,0,0,0,1,0,0,0,0,1,0,1092.4,8.8,24.2,23.4,359.2,347.2,340.2,10.0,1538.8,3289.372435860888,7.965709038241999e-05,7622.16553475619,401.5278700311054,2548.896987347999,0.49991728153903814,16102,0,82.0,6.0,2.0,1.0,7689298.0,0.0,0.0,1.0,7689298.0,0.0,0.0,1.0,7689298.0,0.0,0.0,0.0,0.0,1.0,7689298.0,0.0,0.0,1.0,7689298.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0005462507194329,133.6661007155461,89.36436974180026,0.35608546795557955,1323.8336367423472,10690.802640846043,88.23336059310239,0.6901197763214875,0,0,0,0,1,0,0,0,0,0,0,1,0,1996.8,0.8,18.8,8.0,6.6,926.4,668.8,4.2,2752.2,8447.777226543214,1.6353402021717346e-05,8080.076364729146,384.8606647044805,4301.731237188601,0.5379964528526913,0,1,82.0,6.0,2.0,4.0,144960000.0,3.0,60525994.0,1.0,10992240.0,3.0,134437000.0,1.0,10523000.0,0.0,0.0,0.0,0.0,8.0,216478234.0,1.0,10992240.0,2.0,61175748.0,0.0,0.0,0.0,0.0,3.0,134437000.0
178,0.00043945680272124,245.721724222418,87.6297352892348,0.01293978653646816,1139.4976440853009,35220.54542786998,89.85279663265116,0.7919184909799302,0,1,0,0,1,0,0,0,0,0,0,1,0,2156.2,16.4,97.4,37.2,119.4,525.4,458.2,334.0,5024.6,9033.23056618705,1.7270246451713115e-05,11068.405016680976,1817.0524268291622,6456.847764333912,0.46428135765128004,3195,1,77.0,2.0,0.0,0.0,0.0,3.0,79173746.0,0.0,0.0,1.0,59214778.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,79173746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19958968.0
179,0.0003854671252783,388.36575715199194,87.43088334699239,0.01171535741554684,1304.9972101922633,21660.950045980764,89.75439155576913,0.845439757512028,0,1,0,0,0,0,1,0,0,0,0,1,0,680.6,0.2,1.8,0.0,212.8,117.0,129.2,80.0,1635.6,11710.030991699427,4.069938432081263e-05,22720.37195318941,2936.2642743995557,9736.342756900218,0.4288722804258425,0,1,77.0,2.0,0.0,0.0,0.0,7.0,195167156.0,8.0,91492501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,286659657.0,8.0,91492501.0,4.0,154311291.0,0.0,0.0,0.0,0.0,3.0,40855865.0
180,0.00037187384174406,404.7351287293139,87.60492217270405,0.0,1203.4673304236885,16292.56497908437,88.83098683917797,0.827536629036668,1,0,0,0,0,0,0,1,0,0,0,1,0,621.0,0.0,16.4,8.0,11.2,304.6,62.2,250.8,396.4,8219.63987942343,2.7425047413512653e-05,26036.52580581289,1367.1560174606093,3768.9046509936284,0.4497800966983938,0,0,26.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
181,0.0002464279076743,825.3203842504878,86.60629614398898,0.0,1573.2075590780373,31058.77640687777,89.96050366255352,0.8577507491414424,0,0,0,0,1,0,0,0,0,0,0,1,0,397.8,4.6,16.8,10.6,11.4,68.6,54.8,165.4,261.2,8969.149980180006,2.953204191619884e-05,9204.941290315743,2685.596676323701,7943.864813065166,0.4010839295337531,4804,2,58.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
182,0.00024769210937444,810.5821511473259,87.43824756898967,0.0,1244.1570928576234,9217.855802889742,89.96609030579305,0.8566534635398069,0,0,0,0,1,0,0,0,0,0,0,1,0,202.6,3.0,10.2,7.0,15.0,40.0,25.4,78.6,133.2,15693.978465994776,2.018342540622844e-05,14889.31402275837,1228.8704054385685,11985.898330919139,0.4033366167803948,0,0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,11881457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11881457.0,1.0,11881457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.00038349656163268,414.35608330460036,87.5429083518126,0.0,1262.6123037125267,26418.22146589979,89.96638752232872,0.8345479758443656,1,0,0,0,1,0,0,0,0,0,0,1,0,290.2,2.8,15.0,6.4,4.4,65.0,29.6,110.8,176.6,8079.116025302511,1.7943230039784714e-05,10582.003712525515,1248.342257427846,4901.617172679811,0.4428980927024628,0,0,26.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
184,0.0003561328110514,255.34509093100337,87.41025367799536,1.1043625558258836,1900.3318196729101,13499.456192899705,88.92292331704377,0.7794276589336366,0,0,0,1,0,0,0,0,0,0,0,1,0,2379.8,59.4,269.2,182.4,342.6,687.2,1082.8,1229.2,1690.2,7490.928929434958,0.00020246783764540002,8592.061589733097,2886.4042955713626,5008.666131240703,0.4329559344154553,230435,8,60.0,11.0,5.0,13.0,252512032.0,0.0,0.0,5.0,28478951.0,3.0,129212115.0,10.0,123299917.0,0.0,0.0,0.0,0.0,13.0,252512032.0,5.0,28478951.0,3.0,84321000.0,0.0,0.0,0.0,0.0,1.0,63964000.0
185,0.00051143834370102,68.256125044736,88.45467604311574,0.5975982154168079,1928.8302903608233,10878.721969773998,88.32616300348644,0.7289986767682188,0,0,0,1,0,0,0,0,0,0,0,1,0,5804.6,217.2,628.2,397.2,332.8,1445.2,2657.8,3073.4,4222.0,3432.1883340861145,0.00084891436168858,8085.9440244534,603.5141784224604,2152.961630519655,0.48153335378513,726023,26,65.0,11.0,16.0,25.0,1332288684.0,3.0,97418568.0,10.0,206472493.0,4.0,96252000.0,13.0,1096811031.0,0.0,0.0,0.0,0.0,28.0,1429707252.0,10.0,206472493.0,12.0,1157229759.0,1.0,4520000.0,0.0,0.0,2.0,57485000.0
