,object_id,year,month,cum_CIDF_tenders_awarded_value,cum_Immediate,cum_LTIF_tenders_awarded_value,cum_Others_tenders_awarded_value,cum_Preparedness,cum_RIDF_tenders_awarded_value,cum_SDRF_tenders_awarded_value,cum_SOPD_tenders_awarded_value,cum_total_tender_awarded_value
94,104,2021,11,0.0,439963223.96000004,0,0.0,288960335.42,21833344.21,28133471.92,498090296.21000004,728923559.3799999
95,104,2021,12,0.0,439963223.96000004,0,0.0,288960335.42,21833344.21,28133471.92,498090296.21000004,728923559.3799999
96,104,2022,1,0.0,0.0,0,0.0,6852963.0,0.0,0.0,6852963.0,6852963.0
97,104,2022,2,0.0,12998583.01,0,0.0,6852963.0,0.0,12998583.01,6852963.0,19851546.009999998
98,104,2022,3,0.0,12998583.01,0,0.0,21618796.0,0.0,12998583.01,6852963.0,34617379.01
99,104,2022,4,0.0,0.0,0,0.0,14885088.0,0.0,0.0,0.0,14885088.0
100,104,2022,5,0.0,24299599.0,0,0.0,14885088.0,0.0,0.0,0.0,39184687.0
101,104,2022,6,0.0,67947907.02000001,0,0.0,14885088.0,0.0,22049396.0,0.0,82832995.02000001
102,104,2022,7,0.0,67947907.02000001,0,0.0,14885088.0,0.0,22049396.0,0.0,82832995.02000001
103,104,2022,8,0.0,67947907.02000001,0,0.0,14885088.0,0.0,22049396.0,0.0,82832995.02000001
104,104,2022,9,0.0,79903433.57000001,0,0.0,14885088.0,0.0,34004922.55,0.0,94788521.57000001
105,104,2022,10,0.0,82666829.56,0,0.0,14885088.0,0.0,36768318.54,0.0,97551917.56
106,104,2022,11,0.0,85696208.86000001,0,0.0,14885088.0,0.0,39797697.84,0.0,100581296.86000001
107,104,2022,12,0.0,85696208.86000001,0,0.0,45860287.7,0.0,39797697.84,0.0,131556496.56000002
108,104,2023,1,0.0,85696208.86000001,0,0.0,50360277.7,0.0,39797697.84,0.0,136056486.56
109,104,2023,2,0.0,85696208.86000001,0,0.0,73356854.55000001,0.0,39797697.84,0.0,159053063.41
110,104,2023,3,0.0,85696208.86000001,0,0.0,73356854.55000001,0.0,39797697.84,0.0,159053063.41
111,104,2023,4,0.0,0.0,0,0.0,9894767.69,0.0,0.0,0.0,9894767.69
112,104,2023,5,0.0,0.0,0,0.0,24645821.689999998,0.0,0.0,0.0,24645821.689999998
113,104,2023,6,0.0,58012900.0,0,0.0,38130472.69,0.0,58012900.0,0.0,96143372.69
114,104,2023,7,0.0,58012900.0,0,0.0,65770158.69,0.0,58012900.0,0.0,123783058.69
115,104,2023,8,0.0,58012900.0,0,0.0,65770158.69,0.0,58012900.0,0.0,123783058.69
116,105,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,105,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,105,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,105,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,105,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,105,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,105,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,105,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,105,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,105,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,105,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,105,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,105,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,105,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,105,2022,6,0.0,10799799.0,0,0.0,0.0,0.0,10799799.0,0.0,10799799.0
131,105,2022,7,0.0,10799799.0,0,0.0,0.0,0.0,10799799.0,0.0,10799799.0
132,105,2022,8,0.0,10799799.0,0,0.0,0.0,0.0,10799799.0,0.0,10799799.0
133,105,2022,9,0.0,10799799.0,0,0.0,0.0,0.0,10799799.0,0.0,10799799.0
134,105,2022,10,0.0,10799799.0,0,0.0,0.0,0.0,10799799.0,0.0,10799799.0
135,105,2022,11,0.0,10799799.0,0,0.0,0.0,0.0,10799799.0,0.0,10799799.0
136,105,2022,12,0.0,10799799.0,0,0.0,0.0,0.0,10799799.0,0.0,10799799.0
137,105,2023,1,0.0,10799799.0,0,0.0,0.0,0.0,10799799.0,0.0,10799799.0
138,105,2023,2,0.0,10799799.0,0,0.0,0.0,0.0,10799799.0,0.0,10799799.0
139,105,2023,3,0.0,10799799.0,0,0.0,0.0,0.0,10799799.0,0.0,10799799.0
140,105,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
141,105,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
142,105,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
143,105,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
144,105,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
145,106,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
146,106,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
147,106,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
148,106,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
149,106,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
150,106,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
151,106,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
152,106,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
153,106,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
154,106,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
155,106,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
156,106,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
157,106,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
158,106,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
159,106,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
160,106,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
161,106,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
162,106,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
163,106,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
164,106,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
165,106,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
166,106,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
167,106,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
168,106,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
169,106,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
170,106,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
171,106,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
172,106,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
173,106,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
174,107,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
175,107,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
176,107,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
177,107,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
178,107,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
179,107,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
180,107,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
181,107,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
182,107,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
183,107,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
184,107,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
185,107,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
186,107,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
187,107,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
188,107,2022,6,0.0,7999274.97,0,0.0,0.0,0.0,7999274.97,0.0,7999274.97
189,107,2022,7,0.0,7999274.97,0,0.0,0.0,0.0,7999274.97,0.0,7999274.97
190,107,2022,8,0.0,7999274.97,0,0.0,3465000.0,0.0,7999274.97,0.0,11464274.969999999
191,107,2022,9,0.0,7999274.97,0,0.0,3465000.0,0.0,7999274.97,0.0,11464274.969999999
192,107,2022,10,0.0,7999274.97,0,0.0,3465000.0,0.0,7999274.97,0.0,11464274.969999999
193,107,2022,11,0.0,7999274.97,0,0.0,3465000.0,0.0,7999274.97,0.0,11464274.969999999
194,107,2022,12,0.0,7999274.97,0,0.0,3465000.0,0.0,7999274.97,0.0,11464274.969999999
195,107,2023,1,0.0,7999274.97,0,0.0,3465000.0,0.0,7999274.97,0.0,11464274.969999999
196,107,2023,2,0.0,7999274.97,0,0.0,3465000.0,0.0,7999274.97,0.0,11464274.969999999
197,107,2023,3,0.0,7999274.97,0,0.0,3465000.0,0.0,7999274.97,0.0,11464274.969999999
198,107,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
199,107,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
200,107,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
201,107,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
202,107,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
203,108,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
204,108,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
205,108,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
206,108,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
207,108,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
208,108,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
209,108,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
210,108,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
211,108,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
212,108,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
213,108,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
214,108,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
215,108,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
216,108,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
217,108,2022,6,0.0,0.0,0,0.0,13154245.0,0.0,0.0,0.0,13154245.0
218,108,2022,7,0.0,0.0,0,0.0,13154245.0,0.0,0.0,0.0,13154245.0
219,108,2022,8,0.0,0.0,0,0.0,13154245.0,0.0,0.0,0.0,13154245.0
220,108,2022,9,0.0,0.0,0,0.0,13154245.0,0.0,0.0,0.0,13154245.0
221,108,2022,10,0.0,0.0,0,0.0,13154245.0,0.0,0.0,0.0,13154245.0
222,108,2022,11,0.0,0.0,0,0.0,13154245.0,0.0,0.0,0.0,13154245.0
223,108,2022,12,0.0,0.0,0,0.0,13154245.0,0.0,0.0,0.0,13154245.0
224,108,2023,1,0.0,0.0,0,0.0,13154245.0,0.0,0.0,0.0,13154245.0
225,108,2023,2,0.0,0.0,0,0.0,13154245.0,0.0,0.0,0.0,13154245.0
226,108,2023,3,0.0,0.0,0,0.0,13154245.0,0.0,0.0,0.0,13154245.0
227,108,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
228,108,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
229,108,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
230,108,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
231,108,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
232,109,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
233,109,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
234,109,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
235,109,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
236,109,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
237,109,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
238,109,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
239,109,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
240,109,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
241,109,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
242,109,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
243,109,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
244,109,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
245,109,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
246,109,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
247,109,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
248,109,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
249,109,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
250,109,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
251,109,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
252,109,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
253,109,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
254,109,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
255,109,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
256,109,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
257,109,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
258,109,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
259,109,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
260,109,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
261,110,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
262,110,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
263,110,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
264,110,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
265,110,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
266,110,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
267,110,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
268,110,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
269,110,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
270,110,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
271,110,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
272,110,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
273,110,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
274,110,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
275,110,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
276,110,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
277,110,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
278,110,2022,9,0.0,12981731.94,0,0.0,0.0,0.0,12981731.94,0.0,12981731.94
279,110,2022,10,0.0,12981731.94,0,0.0,0.0,0.0,12981731.94,0.0,12981731.94
280,110,2022,11,0.0,12981731.94,0,0.0,0.0,0.0,12981731.94,0.0,12981731.94
281,110,2022,12,0.0,12981731.94,0,0.0,0.0,0.0,12981731.94,0.0,12981731.94
282,110,2023,1,0.0,12981731.94,0,0.0,0.0,0.0,12981731.94,0.0,12981731.94
283,110,2023,2,0.0,12981731.94,0,0.0,0.0,0.0,12981731.94,0.0,12981731.94
284,110,2023,3,0.0,12981731.94,0,0.0,0.0,0.0,12981731.94,0.0,12981731.94
285,110,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
286,110,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
287,110,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
288,110,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
289,110,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
290,111,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
291,111,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
292,111,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
293,111,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
